,tweet_id,text
301,860723116439252992,Rockhampton bound #rockhampton #rocky #nana #pop #roadtrip #actor #acting  #selfie #gay #gayboy
302,860719802796474368,"Need a #buildingandpestinspection done in the #rocky and #yeppoon area, then check out one of our #clients Ross..."
303,860719783662174210,"Need a #buildingandpestinspection done in the #rocky and #yeppoon area, then check out one of"
304,860717476476313601,8 Great Rocky Balboa Motivational Business Quotes
305,860709549300473858,It's a decapitated winkie face kind of day.#eraser #foundobject #forgotten #Rocky #road
306,860701446945243136,Hello. #rocky  (Firdaus_Rocky) :)
307,860700567492075521,"head over to the site to view our latest review, this weeks movie is Rocky IV, it is a good read."
308,860698682886369280,At #rocky footsteps discoverPHL
309,860696913963663360,Elisabeth Moss has had enough in an exclusive clip from IFC-s  via W3LiveNews
310,860696452993097730,So cute. I just can't help it
