,tweet_id,text
263,862315499652227072,TIWISSS - weaponsfire (arrow) {with a rope attached} (The Brave and the Bold #85)
264,862315336762179584,"#Batgirl #Batman #YvonneCraig Signed 8 x 10 Color \""Bat Girl\"" #Photo with COA"
265,862315079995457536,Even #Batman gets excited about #NCBD!!
266,862314620291133440,#Legend ALL STAR #Batman 10 (2017) JLA JL #Batman RELAUNCH 52 SOLD OUT HOT
267,862314611919306753,#Fictional #Hero #Batman V Superman: Dawn Of Justice #Batman 1:12 #Collective Action
268,862314600695386113,#Superhero dc rebirth #Batman 22 2017 unread nm lenticular
269,862314589182058499,#Kids #Toy #Batman V Superman: Dawn Of Justice #Batman 1:12 Collective Action #Figure  #Deal
270,862314589135945728,#Pinback #Bobble Suicide Squad - Underwater #Batman - #Funko Action Figure (Toy Used Very Good)
271,862314579249905664,#Kid #Toys #Batman V Superman: Dawn Of Justice #Batman 1:12 Collective Action
272,862314576125108229,#Kids #Toy 1970s Mego Era #Batman PUZZLE SUPER FOES The Joker Complete
273,862314570790060032,#Batman #Superhero 1970s Mego Era BATMAN PUZZLE SUPER FOES The Joker Complete
274,862314345514098689,Doctor Who 3D Police Box Chain Necklace
275,862314032484765697,Batman V Superman: Dawn Of Justice Batman 1:12 Collective Action Figure
276,862313863097745408,DC Weekly Graphic Novel Review: Detective Comics Vol. 2 The Victim Syndicate
277,862313862854586368,Take a closer look at the coolest ship on open waters ;-)
278,862313830067654656,#batman DOTA 2 Necklace Classic
279,862313440836112384,Check out 8 #JusticeLeague 4-11 New 52! #DCcomics 2012 #Superman #Batman #WonderWoman #Flash   via eBay
280,862313309734699008,"#Batman #Costume Dawn Of Justice Batman Foam Latex Mask With Cowl, Black, One Size"
281,862313090603507713,Oh Yeah#Batman #dccomics #superman #manofsteel #dcuniverse #dc #marve ...
282,862313052485681153,#funkophotoaday challenge. Day Ten: Pint Size Heroes. #nesshead #batman #batgirl #batmite
283,862311936188440577,"cineworld i see you are showing batman 89 in hull, any chance of bringing it to glasgow"
284,862311657686663168,Check out Batman THE DARK KNIGHT RISES 12 Oz Coffee Mug Cup DC Comics 2012  eBay
285,862311485783113728,#batman fuck bihar spring break drunken girls nude
286,862311281402888192,All-Star #Batman #10 #Alfred #All-Comic #All-StarBatman #All-StarBatman
287,862311262398668805,"May 18 - Another NNTO favourite Shyaporn on \""How to Become the #Batman\""Tranzac 7:30 $10"
288,862311259093520384,Deadpool 8 inch plush toy
289,862310907778539520,"A look at anniversary issues of \""Batman\"" comics"
290,862310632535633920,"#Legend #Batman The Long Halloween #2, 3, 4, 5."
291,862310577149849601,#Batmobile #Batman Hot Wheels BATMOBILE 1:18 scale with BATMAN FIGURE and Plastic Case No Box
292,862310571516940290,#Superhero #Batman the shadow #1 1st print DC #Comics nm
293,862310561735786496,#Best #Toys NECA #Batman Begins #Toy R Us Exclusive
294,862310549857513472,#Batman #Mask Adult Dawn Of Justice Batman V Superman Latex Cowl Full Over Head Foam Mask
295,862310545247969280,#Kids #Toy #Batman Action #Figure Collection Set
296,862310542588878851,#Batman #Superhero Batman Action #Figure #Collection Set
