,tweet_id,text
347,859517469291143168,MAM_Podcast 1) I enjoyed hearing you gents gush about #Moana (I too loved #Zootopia; [thought Inside Out good but a weak 2nd half)
348,859490295880314881,Creating the City for Disney's Zoomania session tomorrow at 2pm #fmx2017 VFXSociety #Zootopia #vfx Esri
349,859489171525730306,.looper has some interesting videos lately: 'The Untold Truth Of #Zootopia'
350,859487525609627652,Nick and Judy (not-quite) Lego Set![News]
351,859470786662461440,The untold truth of #Zootopia  looper
352,859459846508359680,"Was a guest reader for Miss Melissa, Miss Alecia, and Miss Julia's class today, as Judy Hopps! #zisforzootopia"
353,859456113540046848,TFW when Sing came out months after #Zootopia (as late as January 2017 in the UK) and already has a sequel confirme
354,859450464978558976,I vote for #Zootopia for the Best Animated Feature Film Award at the #Oscars. Vote now!
355,859450454396338176,#Zootopia: Be part of everything good; it is a small world after all!
356,859450357419835393,I vote for #Zootopia for the Best Animated Feature Film Award at the #Oscars. Vote now! #LiveTheOscars
357,859438277937565697,Story Updates 2 May 2017: Zootopia 2: The Faded Meeting of 'Run'away Dawn Bellwether[Story Update]
358,859436262238900224,Mase enjoying the zoo...
359,859423762583703552,I'm taking notes on how to apologize from #zootopia for the next time I really need to apologize.
360,859421692451487744,#disney The Untold Truth Of #Zootopia  &lt;-- shitload aan coole trivia.
361,859416319153717250,Is it just me or does Jimmy John from jimmyjohns sound like the weasel from #zootopia with the duffel bag of night
362,859408317340307457,Flash
363,859354248202469376,Listen carefully to bunny interesting remarks.
364,859350081694314496,Interesting Facts About Zootopia
365,859344233311772672,"Nick Wilde is charismatic, intelligent and cunning. Do you know anyone who's the same? Mention them now. #Zootopia"
366,859305730901495812,Watch Zootopia (2016) Free Online Link:
367,859302163373281280,DisneyZootopia Zootopia_News Now for this live report...........#Zootopia
368,859293738761240576,Nick &amp; Judy Hopps!! #zootopia TamangPhan transformation queen!
369,859281866410655744,I love this face!!
370,859271947464523776,Test Judy XDPurple lens will be shipped tomorrow;w;#judy #judyhopps #judyhoppscosplay #zootopia #zootopiacosplay
371,859264397843329024,"Hmmmm what #Movies to watch k #Zootopia to start dj #djlife  Fayetteville, Arkansas"
372,859264045182046208,Interesting Facts About Zootopia
373,859251555786272768,#Disney #Zootopia Judy Hopps
374,859227232023302148,I vote for #Zootopia for the Best Animated Feature Film Award at the #Oscars. Vote now! #LiveTheOscars
375,859226126635290624,"I like #Zootopia, but my limited knowledge of biology ruins it for me. They fail to address what it is exactly that obligate carnivores eat?"
376,859219850622779392,Nick and Jupy &lt;3
377,859136859204616192,What do you get when you cross a Rabbit and a Fox? An Oscar Winner! Congrats to #Zootopia for Best Animated!
378,859114694782713857,Dance with #NickWilde Magic Kindgom #waltdisneyworld #wdw #forida WaltDisneyWorld
379,859112502717698048,#zootopia is crap. Is this what we are feeding our children? Its the equivalent of Skittles for breakfast.Kids deserve better. Disney
380,859109237653417984,Txs Doc!! They have #Zootopia on in the wait room
381,859092725827858432,Adding details to the police emblem of my Chief Bogo cosplay.Gonna let it dry before i do anymore tonight.
