,tweet_id,text
293,859830326310322176,The greatest casting from the greatest film
294,859823372082884608,"Meet the real mafia men who inspired #TheGodfather himself, Don Vito Corleone via GettyImages"
295,859815492785127424,"politico This is the \""Keep Your Friends Close, But Keep Your Enemies Closer\"" administration. #TRUMP is not"
296,859815380524699648,Why Diane Keaton Diane_Keaton Hadnt Watched The Godfather In 30 Years  #TheGodfather  #ActorsLife ...
297,859814859483095040,Quote of the week  #quotes #thegodfather #marlonbrando #egaacademias #aprenderingles #learnenglish
298,859814853757763584,Happy Birthday to the #og JB!
299,859810758254882817,Many years ago I was comissioned to make this as a ringtone.#ThrowBack #Beats #TheGodfather
300,859804914779791360,"#BestAdviceIveEverHeard:\""Leave the gun, take the cannoli.\""-Fat Clemenza (#TheGodfather)-tomhanks (#YouveGotMail"
301,859793135483932676,The Grootfather
302,859792028732973056,"\""Last Month in Movies - April 2017\"""
303,859786618072432643,DVDS: Shark Week disc set and The Godfathers 45th anniversary
304,859785568493895680,Watch #thegodfather to understand how the political world truly works.
305,859777134130319360,Would a true Godfather pull up the ladder behind them?Read more:  #TheGodfather
306,859772744149454848,ImranKhanPTI ImranKhanPTIImranKhanPTI behind winning the 1992 there is a crime
307,859771899886358528,Behind every great fortune there is a crime.
308,859770018581463041,Are these the five best shots of all time...? Can't argue with that #TheGodfather part II breakdown.
309,859765214304227328,*NEW* CinemaShame Podcast: nerdlunch pays his respects to THE GODFATHER. #TheGodfather #CinemaShame
310,859756688840081410,ATM watching #TheGodfather for like the 20th time!
311,859754684973629440,#jamesbrown  #thegodfather  #biggshotboyz  #deviantart  #thechairman  #fisheyedfool Happy 84th Birthday.......
312,859726288189345793,"#Filmmakers 6 Secrets from the Production of '#TheGodfather,' from #Coppola and the Cast  via nofilmschool"
313,859719626166501376,45th Anniversary of #TheGodfather -- what movie do you watch EVERY TIME it's on TV? wxyzalicia AnnMarieLaFlamm
314,859712038930702336,Brahman_Shahi Police and political power are bought with money.
315,859707774749618176,Satyajit Ray managing the crowds on the banks of the Ganges in Benares #SatyajitRay #TheGodfather #NeverAgain
316,859706396341874688,This wooden case is made for Special fan of #thegodfather What is Your favourite movie?
317,859691538632380416,45 years and still amazing!!
318,859669697196941312,45 YEARS LATER the cast &amp; director of #TheGodfather! I mean just #fuhgettaboutit.
319,859661141986988032,Isn't she perfect? A little Godfather throwback with Kay Adams  Diane_Keaton
320,859646599835910144,I still believe DrewMcWeeny will be #Schmoedown champion. Friday's match was just a bad day in the office.
321,859644364838113280,Stream The Godfather (1972) Full HD MovieWatch Now:
322,859613147661033480,I'm still so damn sad about the death of Apollonia she and Michael were so beautiful together
323,859610481757171712,The latest The Lah Lah Bah Bah Daily!  Thanks to uppercaise nikicheong hanimomo
324,859602683166117888,Mother's Day gift for a mommy to be! #chrisettedesigns #mothersday #thegodfather #funny #tshirt #maternity expecting
325,859577051749257217,*NEW* CinemaShame Podcast: nerdlunch pays his respects to THE GODFATHER. #TheGodfather #CinemaShame
326,859577051715706881,*NEW* CinemaShame Podcast: nerdlunch pays his respects to THE GODFATHER. #TheGodfather #CinemaShame
327,859565682517823488,Coppola and the cast: 6 secrets from the #production of
328,859552046000861186,Would a studio today take on #TheGodfather?
329,859542156356313088,Allah_ki_bandii She portrayed him in front of you as #TheGodfather but she was actually a witch
