,tweet_id,text
302,860021916547108864,Holding the little green men.. #mochi #green #toystory #littlegreenmen
303,860008039331516418,"If all toys in #ToyStory have personalities, what happened to those of the original toys that Sid took apart and combined? DisneyPixar"
304,860007497377214465,#ToyStory Figure Collection -buzz Lightyear -woody - Jessie #Disney
305,859983437968678913,The beginning of the story
306,859981225343275008,That`s just superb!
307,859973399208185856,Let me introduce you to Mr. Ojn (big-eyed) ...#toystory #toystorydoll #alien #threeeyes
308,859966750200410117,Hii Woody  #manjahtraveller ....#disneyland #hk #hongkong #toystory like4like
309,859965434329669632,It's Woody with dem eyes!!! Legacy Of Revoltech
310,859965380772737028,Ver Toy Story (1995) Online Gratis Link:
311,859965322132062208,Regarder Toy Story (1995) Gratuit en Ligne Link:
312,859965134239870977,Watch Toy Story (1995) Free Online Link:
313,859962487852195840,Disney OfficialFIYM OhMyDisney #ToyStory  I love it
314,859959413012127745,I'm on a role! More #Disney ears have been added to my shop!  #Epcot #Ariel #Tangled
315,859957925674180608,Got this really cool Rex figure for a quarter! #rex #toystory #toy #dinosaur #disney
316,859936437751480320,You've got a friend in this clip from the OhMyDisney Show! See OfficialFIYM sing this classic #ToyStory tune.
317,859935631660638208,You've got a friend in this clip from the OhMyDisney Show! See OfficialFIYM sing this classic #ToyStory tune.
318,859933949929414656,I swear this Green Army Man was nonverbally flirting with me. He even requested a picture.
319,859933075534258177,New shoes!!!!!!!!
320,859929111644516353,"I mean, can we ever truly be sure toys don't do this?"
321,859927504458592256,"\""How about I get someone else to watch the sheep tonight....\"""
322,859925562239922178,#140 #ToyStory  (one of the reasons I became obsessed with film)
323,859915576185061377,Bought an #alien multi case from  #hongkong #seveneleven ! #itsastoreandmore #cute #toystory
324,859911898577457152,Peased to meet ya!
325,859905974672510976,Ginger &amp; Paul ~ On The Dancefloor : the #movie !  #DancingWiththeStars  #Retro #vintage #ToyStory #puzzling
326,859900047818883074,Interesting Facts About Toy Story
327,859891601128079360,PopCorn_Media disneyfilmfacts DisneyPixar All the #ToyStory movies just so many jokes &amp; Innuendo  for us big kid
328,859890473070153728,The first thing that popped into my mind when I saw this #TeenageMutantNinjaTurtles #TMNT #Nickelodeon #Hulu
329,859882307590791169,Those clouds remind me of Andy's room. So perfect I thought they were computer generated.#ToyStory #nofilter
330,859874711735554053,sabrinajanec Im changing it tmoz . Im Mrs Nesbit
331,859867833060274176,#BestAdviceIveEverHeard was from this classic #ToyStory song!
332,859866273337020417,"JoePJulians Surprisingly, I enjoyed the #ToyStory #sequels (a bit). I'm hoping it's not just a cheesy straight to video obvious money grab."
333,859864368900702208,Ginger &amp; Paul ~ On the Dancefloor I Found #treasures Galore in the Attic Today ! #vintage #Retro #ToyStory
334,859854814615932928,It might be #ParanormalDay  but the only outer-space #aliens we want to see are of the #ToyStory #PizzaPlanet varie
335,859851413500964866,To Infinity &amp; Beyond  #jordanringphotography #infinity #infinityroom #broad #museum #toystory
336,859848387239202816,This week's treat! #sedberghtownband #toystory #yougotafriendinme
337,859847131124944898,"Ooooh, we are eternally grateful."
338,859845520856166400,Beautiful #royaltyfreemusic for #media Fairy
