,tweet_id,text
171,861638921951875073,RT MrsFletcherAPS: Doc and Marty McFly you certainly took us Back to the 80's \ud83d\udc4f\ud83c\udffb airthprimary
172,861638647635779588,#imissmymtv #backtothefuture Love this movie!
173,861636976545378304,Why does it feel like im living in the 17 &amp;18th century in present day America? #hello come #backtothefuture people!
174,861635689720541184,#BacktotheFuture + DJMetroGnome is BACK on 6/2! Shout out to TitosVodka &amp; oldsoulent for bringin' the best Friday dance party in the city
175,861633157937975298,RT gus_italia: A #Bari #CasadelleCulture Info day
176,861630757755813890,RT TECH_IN_5: Bring Back Nokia
177,861629001168715777,"RT zthpodcast: We went back in time to bring you our review of #BackToTheFuture. Go get it on #iTunes, #podcast apps, and"
178,861628067315417090,RT HamillHimself: Best movie I've never seen! (Can't top the originals though)
179,861626428147814401,RT IMDb: Watch the #JAWS19 parody trailer for #BacktotheFuture day \u2192
180,861619612168933376,RT NickBritton_: Nice idea
181,861613634014908419,Doc and Marty McFly you certainly took us Back to the 80's \ud83d\udc4f\ud83c\udffb airthprimary
182,861611013816410114,Nice idea
183,861608521187680256,"Of all the #Steelbooks/Boxsets I own, my #BTTF collection is by far my favourite. #BackToTheFuture #Steelbook\u2026"
184,861607957305237505,14Innovative #startups &gt;WeRLivingin #BackToTheFuture \nBeyondVerbal #mhealth #digitalhealth #VOICE #UX =
185,861606537491398657,"\""I guess you guys aren't ready for that yet. But your kids are gonna love it.\"""
186,861606358423973888,"\""My name is Lord Vader. I'm an extraterrestrial from the planet Vulcan.\""\n#tardis #martymcfly #cosplay\u2026"
187,861605559040126977,Back to the Future 3 outtake.
188,861603404291858432,Make of it what you will.  \r#BackToTheFuture \r
189,861596477054963712,No one is protected...#martymcfly #backtothefuture #delorean #traffic #funny #happymonday\u2026
190,861594468054695937,RT IL0VEthe80s: The Future is now the past...\n\n
191,861592882435772417,"RT PurinaCatChow: \""Why's everyone saying we don't have hoverboards yet? Cats have hovered for years.\""\n-Felix the cat\n"
192,861591026825408514,"\""So we go back to the future and we stop Biff from stealing the time machine.\"" #backtothefuture2 #backtothefuture..."
193,861585015142064130,RT burlyyyyy: #TheFutureIsNow so it's time for a #BackToTheFuture marathon for #BackToFutureDay ...also new emojis \ud83d\udd95\ud83c\udffb\ud83d\ude0e
194,861583217589182464,Want to take a trip back to 1985? Details on the Arkansas Symphony Orchestra production of #backtothefuture on\u2026
195,861581806738558977,Watch Back to the Future (1985) on #NOWTV (14-Day Free Trial)\nGo watch it:
196,861575922238889984,RT kickboostr: Head #BacktotheFuture with this near replica of Marty McFly's iconic jacket that even self-dries  ht\u2026
197,861571167878086657,WHOA...  did you know that Marty McFly's Daughter in Back to the Future II was played by..........  Michael J Fox!?\u2026
198,861566691976892417,RT ARSymphony: Tune in to KATVNews at 9:15a today for interview with PhilipRyanMann - and we have time machine #backtothefuture #greatsc\u2026
199,861565359006134273,Tune in to KATVNews at 9:15a today for interview with PhilipRyanMann - and we have time machine
200,861564373831122944,RT WanderArtWorld: I want to be there.
201,861564066724229120,RT WanderArtWorld: I want to be there.
202,861553725915136000,"Your future is whatever you make it, so make it a good one #dremmettbrown #backtothefuture\u2026"
203,861553138855227393,If my calculations are correct... when this baby hits 1600$... you're gonna see some serious **** (almost c)\u2026
204,861553038162579457,If only there was a way to skip #monday.  Car by deloreanmotorco     #backtothefuture\u2026
205,861552649774276609,#Backtothefuture #IDW comics No 1 Nerd block Variant RARE! #ebay Paperthincomics
206,861552087108390912,If only #CanWeJustSkipMonday #future #backtothefuture #deloreanmotorcompany #houstonphotographer\u2026
207,861549570236465152,Maybe they are tyre marks left from the De Lorean??  #filmonafarm #backtothefuture Film on a Farm - Back to the...
208,861547696812937216,We are very excited about our selection of skills clinics at #BOC2017. For rates and more info see:\u2026
209,861541807523598336,"We went back in time to bring you our review of #BackToTheFuture. Go get it on #iTunes, #podcast apps, and\u2026"
210,861538331364143104,RT EarthWindFire: #FBF Where were you when we had a billboard on Sunset announcing our 4 night\u2019s at the Forum in LA?\n#backtothefuture #ear\u2026
211,861532307009794049,"RT AmaroneMusic: Congrats Lila &amp; Andy, amazing wedding, we loved your music choices #LordOfTheRings #StarWars #backtothefuture #HarryPotte\u2026"
212,861529636714532864,"RT Goldmanvision: .KristianHarloff What if bobfinstock beat JoshMacuga in November 12, 1955?! #Schmoedown x #BackToTheFuture Mash-Up. h\u2026"
213,861528133106892800,A #Bari #CasadelleCulture Info day
214,861526508581650436,RT ClickHole: Awesome! This Man Can List Nearly Every #BackToTheFuture Movie
215,861525765443211265,RT RVColtsFan: I voted for my favorite movie for UWBadgers #CampRandallMovieNight retweet to vote for
216,861522933793128448,NI now has enough renewable electricity connected to power the flux capacitor NIElectricity deloreanmotorco\u2026
217,861490804392591361,RT BuzzFeedUK: Happy #BackToTheFuture Day
218,861486471512956928,RT FillWerrell: TODAY IS THE ONLY DAY YOU CAN RETWEET THIS
219,861480277658546176,RT pauljacobevans: I need an 80s movie week... Like\u00a0stat! :')
220,861476775053983744,RT pauljacobevans: I need an 80s movie week... Like\u00a0stat! :')
221,861476555163279360,I need an 80s movie week... Like\u00a0stat! :')
222,861475145688469505,Looking forward to meeting Christopher Lloyd in July at this years London Film and Comic Con #backtothefuture #chr\u2026\u2026
223,861471458702352384,MissDaniTeeze I bet the driver of the delorean was gutted tablet the police too. It meant that he couldnt get up t\u2026
224,861469640479977473,A Brief History of #ContentMarketing #BacktotheFuture Edition [Infographic]
225,861468040914804736,RT MiloMinderbend2: .AlaskaAir thinks it's saving money but really heading #backtothefuture 2005\n#strictlymyownopinion #NegotiateInGoodFa\u2026
226,861451557719523328,RT grubstreet: Pepsi is releasing a collectible version of #BacktotheFuture\u2019s futuristic bottle:
227,861450570120413185,Back to the Future will make a new movie that travels back and forth in the Yankees and Cubs game. \n
228,861418902928142340,Head #BacktotheFuture with this near replica of Marty McFly's iconic jacket that even self-dries\u2026
229,861415308153692162,Jetpack #Dreams - a new budget envelope!
230,861414878191525888,"RT Goldmanvision: .KristianHarloff What if bobfinstock beat JoshMacuga in November 12, 1955?! #Schmoedown x #BackToTheFuture Mash-Up. h\u2026"
231,861410741382807552,"\""Don't need no credit card to ride this train!\""\n#poweroflove #bttf #backtothefuture #marty\u2026"
232,861408335819440128,socal_ren_faire Doc &amp; Marty had a blast at Time Travel Weekend!
233,861403064435183616,"I haven't played any of the Telltale games, I have a few and I'm starting with #BacktotheFuture. Gotta take breaks\u2026"
234,861393352083873793,Good #weekend in Minnesota. Now chilling with my boy and #backtothefuture. Ready to fly home tomorrow and get back after it.
235,861389617760751617,RT overjupiter: #BackToTheFuture Cafe 80s is #Tshirt of the Day at
236,861388968302194690,#BackToTheFuture Cafe 80s is #Tshirt of the Day at
237,861388655184760832,"#backtothefuture #asian #martymcfly  Chelsea, Manhattan"
238,861383901692014594,80's style!! #80's #backtothefuture #retro #aupasse  #glasses #blueandred \ud83d\udcfc\ud83d\udd79\u260e\ufe0f\ud83d\udcfa
239,861376545977446400,Thank you GrantCardone and joeystylezworld. #StarTribe #AlienCovenant #10XAlienPower #found TimCoeUK\u2026
240,861374782893326336,Mc Fly\n
241,861355043529801728,Sam Baines: Another 1 of these damn kids jumped in front of my car!\nAnother? What kind of body count did Loraine's dad have?
242,861354093658259456,TomWilsonUSA Does this make sense to you?
243,861353137097121793,"True that. Very serious. But that picture, wow!"
244,861347361670352900,Enjoying the fuzzy seat covers in the O Car. #backtothefuture #bttf #martymcfly #cosplay #DeLorean #svcc #comiccon\u2026
245,861346353544388608,Cant sleep watching #backtothefuture #classic #lovethisfilm JamesBourne im sure you would agree!!
246,861345786323324929,There's a deleted scene in #BackToTheFuture where Doc tells Marty to avoid New York in September 2001.
247,861337887417274369,Check out my awesome design project on TeePublic!
248,861335588913299457,RT overjupiter: #BackToTheFuture Cafe 80s is #Tshirt of the Day at
249,861333996202012672,"Fly and touch the sun, like an eagle! \n#AleCucunAle\n#backtothefuture \n"
250,861333448623050752,Britain stuck in a Brexit minefield of pessimism or overzealous patriotism.\n
